9.973781515842583545e+00,1.000101425730779287e-01,1.075015368519777859e+01,7.022181990121787010e+00,1.000240262796797258e-01,1.000645342968228269e-01,5.246424173091204679e+00,1.000201827208561101e-01,1.000274247856951515e-01,1.000094188636535819e-01,1.301589810247785195e+00,1.017601269132785546e+01,1.210141773059824111e+01,1.000328582153154761e-01,1.000369152243737181e-01,1.000131051173116792e-01,7.399194857240889434e+00,2.110664247880514566e+01,1.697534718849320967e+01,1.000236215522521122e-01,1.000380851987013042e-01,3.138231264192572034e+00,1.000388486786065873e-01,7.228132347363566801e+00,4.420986624156610034e+00,3.294547341138601926e+00,1.000142957752693240e-01,8.477944616673912748e+00,1.000308807294971319e-01,1.000611373259459869e-01,4.742194184108660338e+00,1.000209365357701691e-01,3.278074422738709082e+00,1.000329417288047668e-01,5.685123221051947695e+01,7.370471580982985493e+00,1.000364686399183717e-01,2.169681389481570832e+01,1.000248407704568548e-01,1.968733943726038049e+00,1.000267497865396787e-01,1.000195349101433429e-01,1.000353733947056539e-01,1.000405292769566690e-01,6.080243074907279777e+01,7.949827978879626222e+00,1.612682718383880953e+01,1.000229005512103253e-01,1.000797952681818648e-01,1.000199886256963461e-01
1.000311428504068872e-01,1.000292724234238539e-01,1.256568919891495817e+01,5.281137444678559056e+00,1.000226599378143261e-01,9.760265518398027496e+01,3.043319327572135791e+01,8.081726028785942262e+00,1.000197297441559607e-01,5.529332006156959523e+00,2.008380844890752748e+00,1.523528180566975010e+01,1.000245562454345899e-01,4.510556129190294250e+00,2.015017561766061949e+00,1.000289057713871499e-01,1.000203891498055303e-01,5.367007450309731809e+00,1.000063880995877702e-01,1.000320413539404762e-01,7.495019940898787425e+00,1.000209306850818741e-01,1.000339586646355888e-01,1.000156403335629440e-01,1.307760244209884881e+01,1.000258993235681182e-01,5.995744212475456969e+00,1.000184644176900506e-01,1.000428013878926631e-01,1.000382561796512998e-01,1.000143922559065951e-01,1.000159038167941494e-01,1.000132693838718667e-01,1.000859047740674385e-01,1.000080686818518583e-01,1.380943776642452114e+01,1.000176746526998672e-01,1.000146831275643550e-01,1.000344826050631603e-01,2.697812643454101433e+01,1.000325179750365112e-01,1.000384787871127501e-01,1.000305059638316452e-01,1.000190900806638694e-01,1.000182438475520907e-01,1.000384355952298882e-01,1.000196754538172222e-01,1.000358238201713990e-01,2.371322955445955571e+01,1.000145316478996821e-01
1.000190999288250587e-01,2.933766992472323309e+01,1.000361742059670545e-01,1.000187040775915442e-01,1.000637679355542015e-01,1.000239999277650893e-01,1.000203695150439359e-01,1.000200054109280368e-01,1.000128441251421502e-01,1.000176639804106621e-01,1.000215468610154423e-01,1.000246462637861544e-01,2.541662212759902673e+00,1.000094825977777546e-01,1.618041438533884602e+00,1.000264354017679769e-01,1.000141680493334406e-01,1.066079869594794083e+01,8.648725270438843538e+00,2.414455969169214100e+01,1.000285197610479015e-01,1.756855849067026520e+00,1.000144484739986794e-01,7.569995496944294189e+01,1.000471132147853215e-01,1.000162223816995211e-01,1.000198415861029283e-01,2.422470498176581888e+00,1.816553879575898733e+01,1.000425116303589046e-01,7.242761350922093833e+00,1.000104759153071093e-01,2.461856311100573436e+01,1.000187391091195976e-01,1.000093585483743247e-01,1.000168148304536042e-01,3.177840130806215857e+00,1.000075857137005531e-01,1.000211398660468820e-01,1.000304653816549982e-01,1.000342414834680949e-01,7.773178680725651546e+00,7.304773271642680754e+00,1.000301989763751898e-01,6.380309991575910722e+00,1.000200158575780818e-01,1.000197816069652579e-01,5.205530887507758386e+00,1.000305240540858009e-01,1.000183226004606740e-01
1.000297518985872880e-01,1.000125062491210581e-01,1.989711774948746958e+00,1.000352453979568013e-01,1.997855473021188999e+01,4.527622986094190338e+00,1.000121254191926740e-01,1.000086031177969820e-01,1.000221055034801743e-01,1.000165088499607863e-01,1.000149489501374750e-01,1.000275712975194908e-01,1.000083458062949182e-01,1.000461547581574101e-01,3.276619673760376994e+00,5.577934249701522518e+00,1.398817188677534951e+01,1.000109331411333374e-01,1.000088808242464294e-01,1.514679918918174106e+00,1.000162054460649458e-01,1.847073104358507578e+00,4.118835777059756786e+00,1.000068764853797587e-01,3.147961821510897540e+00,1.547997696081042207e+00,5.940950730348038888e+00,1.000063673351660604e-01,1.000115446966212546e-01,6.228776277311129483e+00,1.000102489811234979e-01,1.000052742252173638e-01,1.000068117517927957e-01,1.000230204211880053e-01,1.000212374406347082e-01,4.336741755942985499e+00,1.221608602946054312e+01,3.883756429422602796e+00,2.618599336644445774e+00,1.000066394522164115e-01,7.659400794102140253e+00,1.000089301631679611e-01,1.000108087131405532e-01,1.424991876131299406e+00,1.000093667658900620e-01,2.950624856088340309e+01,1.000099373137178782e-01,1.000057713387721980e-01,1.000177047893373583e-01,1.957688541637998583e+02
1.000174801665397739e-01,1.000258845645516231e-01,1.000487954394162216e-01,1.000085215220025969e-01,1.000084024645530867e-01,1.000073478368657953e-01,1.000118663555982917e-01,1.000210350064732190e-01,1.000223530591025228e-01,8.294225886140853987e+00,1.000093775119028777e-01,1.000318057385991555e-01,1.000222022628214635e-01,1.000247735658302550e-01,1.000097947780685392e-01,1.000641920887736236e-01,1.000046411431488730e-01,1.000079459194718606e-01,1.000131497566672939e-01,1.000432667379761859e-01,3.034535946880084545e+00,1.000056770319912025e-01,1.000045076026061519e-01,1.000238952395874348e-01,1.000160957982208776e-01,1.000050346545942326e-01,1.000288615722774166e-01,3.543102624159483849e+00,1.000313349741064756e-01,1.000561426104106949e-01,1.000057117865253420e-01,1.000065403190269486e-01,1.000020091623577273e-01,1.000310362747044296e-01,1.000059543700098086e-01,1.000033180058027132e-01,1.028382966043239399e+01,1.000043881572888760e-01,1.000067188531350154e-01,1.000048655929121622e-01,1.000129476025065911e-01,1.000168826849658493e-01,1.000115086099603035e-01,1.000252309953164609e-01,1.000100540453993658e-01,2.147181650472628434e+01,7.300352271848382202e+00,1.000251962686319468e-01,5.771364662995040362e+00,1.000256946867765090e-01
4.150011364746350573e+00,1.000249477917569130e-01,1.000117199322659300e-01,1.000451391586506672e-01,1.000297903625612383e-01,1.000211238490164439e-01,2.192573313418228764e+01,1.000231333623225471e-01,1.000215164809266227e-01,1.913255697144909107e+01,1.000213609284925226e-01,1.000166690586283824e-01,1.262583826628514139e+01,1.000222479571583611e-01,1.000134915909195454e-01,1.000266225847139534e-01,1.000059928445801716e-01,1.000136347321885361e-01,1.000361519807666522e-01,3.856756296449341193e+01,1.000149075795199044e-01,1.000453076908397188e-01,1.000213004801188965e-01,2.600446888364371389e+01,1.000192985813958962e-01,1.121633879726956451e+01,1.419253122194381866e+01,1.000285145599477399e-01,6.523455398924366655e+00,1.000682981568194463e-01,1.000234682156972144e-01,7.884002957037441028e+00,1.000382413384216657e-01,4.194864629239502563e+01,1.000423488408037492e-01,1.000299585910247591e-01,1.000302751273600688e-01,1.000178826564292467e-01,5.962403724707774799e+00,1.000327835684234196e-01,1.000233530453192299e-01,1.000186975756474500e-01,3.909047208073415991e+00,1.000251659451436570e-01,1.000066795402350661e-01,1.000110762563987260e-01,1.000127850086167530e-01,3.673703971214316510e+01,2.830090883087862252e+01,1.518610386453713268e+00
1.947353575010398430e+01,1.000413826910065557e-01,8.223229095332703409e+00,3.349356788105079374e+01,4.176441752943246932e+00,2.267821063178633523e+01,1.000342542308978039e-01,8.894111728328434552e+00,1.000126042415076799e-01,1.000190501332201554e-01,1.000125372519353462e-01,1.000403668903300375e-01,9.589030958534253912e+00,2.019292326723290731e+00,2.248987843081907467e+00,1.000132609972308323e-01,3.915271833374275978e+00,1.000397471700789215e-01,1.009004470310828623e+02,1.000159536342488248e-01,2.498699338573628470e+00,1.000132242689120016e-01,1.000189863233313936e-01,1.000278737381493505e-01,1.961292525395365471e+00,6.011841146414595549e+00,1.000290456309214232e-01,1.000315402927526853e-01,1.000231525983390352e-01,1.000305683750992852e-01,1.711937993860877194e+00,1.839754381748464507e+00,1.000098453343419985e-01,1.827375725987003108e+01,1.000197943967526953e-01,1.000533925240446043e-01,1.599348475372094791e+00,6.883219456474347631e+00,1.000402707481409803e-01,8.762491654310271372e+01,1.000328297901848379e-01,1.000152549019601572e-01,1.000179057446664160e-01,1.000501953821531925e-01,1.005975249005572714e+01,1.000207313492828820e-01,8.537126854104856832e+00,5.418653664985018992e+00,1.000231404225409571e-01,1.366886128638143072e+00
1.000336546666164561e-01,1.000248414613365555e-01,1.000377249843518168e-01,1.000050651351310355e-01,3.815675604548645961e+00,1.000273621267293023e-01,1.000085316573663952e-01,1.000116801401233629e-01,6.759011323217266920e+01,7.863077154738043362e+00,1.000068003592706201e-01,1.000042115613838656e-01,1.000033719145422412e-01,1.000156156837001264e-01,1.000091938100424044e-01,1.000130196412255951e-01,4.905754372941423469e+00,1.000080506637672506e-01,1.000079804934940336e-01,1.000663004382038868e-01,1.000272662783386057e-01,1.000697058228840614e-01,1.000287227575111376e-01,1.000106440944818348e-01,1.452494587266059956e+00,1.000173381053022781e-01,1.000129427904410812e-01,1.000227341914035201e-01,1.000361172028093742e-01,1.408117870754294287e+01,1.000552017483097161e-01,1.875451747584183426e+00,1.000417011107251480e-01,1.000026828463423945e-01,1.000085476804956491e-01,6.349950729921892467e+00,3.665081615850053254e+01,1.000049724119127931e-01,1.001035754597201233e-01,1.000373819821418764e-01,1.000102921342360535e-01,1.000145282824491388e-01,1.000374557306073220e-01,1.000079014938257960e-01,1.000063579329430047e-01,1.881808867772259930e+01,1.000301762133099653e-01,1.000185481343652261e-01,1.000083145243834126e-01,5.696502513394782419e+00
1.000232918096919665e-01,1.001021165725231726e-01,1.000083026784908263e-01,1.000021682914568888e-01,6.691811542817966973e+00,1.000409490453576800e-01,1.000423924469624609e-01,1.000049998490107617e-01,9.940758408831499082e+00,1.000000000000000056e-01,1.000000000000000056e-01,1.001479789777613150e-01,1.001195958991873691e-01,1.000226304499346325e-01,1.000039829408105041e-01,1.000129062221576659e-01,1.125492858997564349e+00,1.000266987762247761e-01,1.000078816401991366e-01,1.000369907627418203e-01,1.000213584016699936e-01,1.000124173490999913e-01,1.000539491631978889e-01,1.000805039564978821e-01,1.000270152896514247e-01,1.000181410127312653e-01,2.467322906920693004e+00,1.001634421535760322e-01,1.000285224855231997e-01,1.000047091062886556e-01,1.000218077982897025e-01,1.000146673186696616e-01,1.000156356572016181e-01,1.000020341439004645e-01,1.000367817671403564e-01,1.000008824955710418e-01,1.000039029169062371e-01,1.000406889659610221e-01,1.000023298332575056e-01,1.064588636876385230e+01,1.000077413853421582e-01,5.727440395118311045e+00,1.000054672675567830e-01,1.000025621370869977e-01,1.000185834222670767e-01,1.000431595102438953e-01,1.000102388540229092e-01,1.000042086584269491e-01,1.000362996535344856e-01,1.000075814839855720e-01
1.681095185885245513e+01,1.000109835153221993e-01,1.000162488507729125e-01,1.000209478842325889e-01,1.000174207838726709e-01,2.286607692776161116e+01,1.000271790407308847e-01,2.355692908152753162e+01,1.000137000241372032e-01,1.000401843997202889e-01,5.970847053324393805e+00,8.713106063734910478e+00,1.675748067395231189e+00,1.000338978273366125e-01,1.260669997210080737e+02,1.000394165319608009e-01,1.000342098868883117e-01,3.289423091612289340e+01,2.441641325829538545e+01,1.000165314744863726e-01,2.335292006926587671e+00,3.653393819587243296e+00,4.702075501269852253e+01,1.000283348942475753e-01,1.000351146646064615e-01,1.000295781076123297e-01,1.000383005693952637e-01,1.000260362217313403e-01,4.518074331996526638e+00,4.132487860016614611e+00,1.277473242216718319e+01,5.907978106594225842e+00,1.000198700988975120e-01,2.804781813415136327e+01,7.086221990282535188e+00,5.007545164278050187e+00,1.000192935803026206e-01,1.201073092893622984e+01,1.517747114701464284e+00,1.000083709639003199e-01,6.365153778312929056e+00,6.553608591063794897e+00,1.405572284968253349e+01,1.000163458454429583e-01,3.154256780321708309e+00,1.000242074285039307e-01,2.886459688718912275e+01,1.000220176612857670e-01,1.000200685401971545e-01,4.722023014275369412e+00
1.000220591932281106e-01,1.000103298380798783e-01,1.326770350103257057e+00,1.000103711891556224e-01,1.000118900036693764e-01,2.685386775772436785e+00,1.000138875075618217e-01,1.000245210394913736e-01,1.000096349055294986e-01,7.440957367908329623e+00,1.000206526042424909e-01,1.000064248498202385e-01,1.000294115296402331e-01,1.000203262327120091e-01,2.240856802457651842e+00,1.000484824524394412e-01,1.001545812521937862e-01,1.000177454912923869e-01,9.879525645496551434e+00,1.244433356482783637e+01,2.274151142444407192e+00,9.535668958049859256e+00,1.000223010821189029e-01,2.495647389218531131e+01,1.000496276108421012e-01,1.000512324656381707e-01,1.000131744201065986e-01,1.000134968952292036e-01,1.000147935113179787e-01,1.000136773357428593e-01,1.000258251015911093e-01,1.000150401714501036e-01,1.098512519994221570e+01,1.000127604378680535e-01,1.000080434532078649e-01,1.000123342929768594e-01,1.000153667150582570e-01,1.301940057845040499e+01,8.115183285976071303e+00,1.000205155640064708e-01,1.000530648515299686e-01,1.000445413030896097e-01,1.000139176274615210e-01,1.000217890428496265e-01,1.000090662673510655e-01,1.000059122671164979e-01,1.000091199469584913e-01,4.395301822809761561e+00,1.000111666472588701e-01,1.000075284760688632e-01
2.581059366810234845e+00,1.000171049420301994e-01,1.602271422566495218e+01,8.384436692832899496e+00,1.841899642806407167e+00,1.133948973286537942e+01,1.000255240959277009e-01,1.000341188199089237e-01,1.000311819080992454e-01,1.000277445167533363e-01,1.672401087598121450e+00,1.928899091345194217e+00,3.159275478109196289e+00,1.000308928032395961e-01,1.000117348669760237e-01,1.000243256625547444e-01,2.509364223643419489e+00,1.000226972992058344e-01,1.000300199276552282e-01,1.000321922340849379e-01,1.000449018920698124e-01,1.000141126781391582e-01,8.353521370339629826e+00,1.000209391601779851e-01,1.000340804847823784e-01,1.000213481008938726e-01,1.062987800863952259e+01,1.000354261631199310e-01,1.000175086914812939e-01,1.000424781429303245e-01,1.000115628236230986e-01,1.000246891481385292e-01,1.000173241589954465e-01,1.000206347243541710e-01,1.000104540560740468e-01,4.759392122883647325e+00,1.067204775169162048e+02,1.000109051375200064e-01,9.568063983736424305e+00,1.000349192351937394e-01,1.000164207973590624e-01,1.000326528501594564e-01,1.000262239509003143e-01,1.000243013908212047e-01,1.000239231810085283e-01,3.251499816626957085e+01,1.858743174413670829e+01,3.549969598478751376e+00,1.000266498199408327e-01,1.267592895325960178e+01
2.804787658445725285e+01,1.000178713343961578e-01,1.000323633530669637e-01,1.587185007621670074e+01,5.242099864625576089e+00,1.000120461135277361e-01,7.045024769918574847e+00,7.021503788644979593e+00,1.000244561744952076e-01,1.000321763532037445e-01,8.544391975752592572e+00,1.000617099611862681e-01,1.000449045115402585e-01,1.827592013660246906e+01,1.000246133427875606e-01,1.918978940134762468e+01,6.319011889001470372e+00,7.180953663626317507e+01,4.774209053883460285e+00,2.177258664356510920e+01,1.000158325820038746e-01,1.000261892652744705e-01,1.000181280548206458e-01,2.760664076686005330e+00,2.827988829349335020e+01,1.146077973733731525e+01,1.000429155041820256e-01,1.000350847220648071e-01,9.158999607646686414e+00,1.900567380437930387e+00,1.560364829208778126e+01,1.428749221484219945e+01,1.000381986148022734e-01,9.438255744969788807e+00,1.000109432589768033e-01,1.000296019097440814e-01,3.300094046964761940e+00,2.468339460215662307e+00,1.000295709789673915e-01,1.000199574059394414e-01,1.000560122772894828e-01,9.873269644104970766e+00,1.000338865898577762e-01,1.492512852857451122e+01,5.509126714368663080e+00,5.095193974196552844e+00,1.000301709727278859e-01,4.293240777263721242e+01,5.452385309215977749e+00,1.539321748660786415e+00
